time,Open,High,Low,Close,Volume
2026-01-13 21:00:00+00:00,159.11199951171875,159.17799377441406,159.093994140625,159.11300659179688,0.0
2026-01-13 22:00:00+00:00,159.13499450683594,159.1750030517578,159.04100036621094,159.1179962158203,0.0
2026-01-13 23:00:00+00:00,159.11599731445312,159.20199584960938,159.0679931640625,159.18800354003906,0.0
2026-01-14 00:00:00+00:00,159.19000244140625,159.28900146484375,159.08700561523438,159.18600463867188,0.0
2026-01-14 01:00:00+00:00,159.19500732421875,159.4550018310547,159.18600463867188,159.33700561523438,0.0
2026-01-14 02:00:00+00:00,159.33099365234375,159.39300537109375,159.17799377441406,159.19900512695312,0.0
2026-01-14 03:00:00+00:00,159.20199584960938,159.20799255371094,159.07000732421875,159.1529998779297,0.0
2026-01-14 04:00:00+00:00,159.1529998779297,159.24200439453125,159.12100219726562,159.19700622558594,0.0
2026-01-14 05:00:00+00:00,159.20399475097656,159.34100341796875,159.15699768066406,159.3350067138672,0.0
2026-01-14 06:00:00+00:00,159.32899475097656,159.3509979248047,159.1269989013672,159.13999938964844,0.0
2026-01-14 07:00:00+00:00,159.14300537109375,159.19700622558594,159.1020050048828,159.1739959716797,0.0
2026-01-14 08:00:00+00:00,159.17100524902344,159.19400024414062,158.85699462890625,158.927001953125,0.0
2026-01-14 09:00:00+00:00,158.92799377441406,158.9499969482422,158.6580047607422,158.7550048828125,0.0
2026-01-14 10:00:00+00:00,158.76199340820312,158.81399536132812,158.5749969482422,158.68499755859375,0.0
2026-01-14 11:00:00+00:00,158.68499755859375,158.822998046875,158.56700134277344,158.71400451660156,0.0
2026-01-14 12:00:00+00:00,158.71299743652344,158.718994140625,158.13699340820312,158.552001953125,0.0
2026-01-14 13:00:00+00:00,158.55799865722656,158.74200439453125,158.50100708007812,158.59500122070312,0.0
2026-01-14 14:00:00+00:00,158.58799743652344,158.67300415039062,158.1529998779297,158.20799255371094,0.0
2026-01-14 15:00:00+00:00,158.21299743652344,158.4149932861328,158.09800720214844,158.11900329589844,0.0
2026-01-14 16:00:00+00:00,158.12399291992188,158.28399658203125,158.0970001220703,158.13400268554688,0.0
2026-01-14 17:00:00+00:00,158.13699340820312,158.34300231933594,158.11599731445312,158.2969970703125,0.0
2026-01-14 18:00:00+00:00,158.30099487304688,158.46299743652344,158.2949981689453,158.45399475097656,0.0
2026-01-14 19:00:00+00:00,158.4600067138672,158.51800537109375,158.4149932861328,158.49600219726562,0.0
2026-01-14 20:00:00+00:00,158.50399780273438,158.5970001220703,158.4530029296875,158.58900451660156,0.0
2026-01-14 21:00:00+00:00,158.58999633789062,158.59800720214844,158.3820037841797,158.41000366210938,0.0
2026-01-14 22:00:00+00:00,158.39599609375,158.427001953125,158.18499755859375,158.2570037841797,0.0
2026-01-14 23:00:00+00:00,158.27499389648438,158.43299865722656,158.2270050048828,158.41099548339844,0.0
2026-01-15 00:00:00+00:00,158.42100524902344,158.57699584960938,158.3730010986328,158.4040069580078,0.0
2026-01-15 01:00:00+00:00,158.4080047607422,158.43600463867188,158.2209930419922,158.34800720214844,0.0
2026-01-15 02:00:00+00:00,158.35400390625,158.5449981689453,158.302001953125,158.51800537109375,0.0
2026-01-15 03:00:00+00:00,158.52099609375,158.64300537109375,158.48800659179688,158.5070037841797,0.0
2026-01-15 04:00:00+00:00,158.5070037841797,158.64700317382812,158.4709930419922,158.58599853515625,0.0
2026-01-15 05:00:00+00:00,158.5850067138672,158.61399841308594,158.37399291992188,158.427001953125,0.0
2026-01-15 06:00:00+00:00,158.42999267578125,158.65199279785156,158.39300537109375,158.61199951171875,0.0
2026-01-15 07:00:00+00:00,158.60800170898438,158.73199462890625,158.44400024414062,158.57899475097656,0.0
2026-01-15 08:00:00+00:00,158.572998046875,158.71299743652344,158.5330047607422,158.68800354003906,0.0
2026-01-15 09:00:00+00:00,158.69000244140625,158.69900512695312,158.2969970703125,158.39700317382812,0.0
2026-01-15 10:00:00+00:00,158.3979949951172,158.47300720214844,158.33900451660156,158.4669952392578,0.0
2026-01-15 11:00:00+00:00,158.46600341796875,158.5659942626953,158.42799377441406,158.56500244140625,0.0
2026-01-15 12:00:00+00:00,158.5659942626953,158.60499572753906,158.48300170898438,158.58999633789062,0.0
2026-01-15 13:00:00+00:00,158.59500122070312,158.85499572753906,158.52699279785156,158.8300018310547,0.0
2026-01-15 14:00:00+00:00,158.8300018310547,158.87899780273438,158.63999938964844,158.73399353027344,0.0
2026-01-15 15:00:00+00:00,158.74000549316406,158.74400329589844,158.468994140625,158.53799438476562,0.0
2026-01-15 16:00:00+00:00,158.5330047607422,158.56900024414062,158.4080047607422,158.4980010986328,0.0
2026-01-15 17:00:00+00:00,158.49099731445312,158.53900146484375,158.43699645996094,158.5019989013672,0.0
2026-01-15 18:00:00+00:00,158.50799560546875,158.52200317382812,158.468994140625,158.4929962158203,0.0
2026-01-15 19:00:00+00:00,158.49200439453125,158.56100463867188,158.45599365234375,158.52200317382812,0.0
2026-01-15 20:00:00+00:00,158.52699279785156,158.6439971923828,158.5070037841797,158.63499450683594,0.0
2026-01-15 21:00:00+00:00,158.64300537109375,158.6739959716797,158.58299255371094,158.62899780273438,0.0
2026-01-15 22:00:00+00:00,158.61599731445312,158.63099670410156,158.54200744628906,158.59800720214844,0.0
2026-01-15 23:00:00+00:00,158.6280059814453,158.67100524902344,158.5540008544922,158.58599853515625,0.0
2026-01-16 00:00:00+00:00,158.58200073242188,158.70399475097656,158.51300048828125,158.65499877929688,0.0
2026-01-16 01:00:00+00:00,158.6490020751953,158.6820068359375,158.46400451660156,158.5970001220703,0.0
2026-01-16 02:00:00+00:00,158.58900451660156,158.62899780273438,157.95799255371094,158.3000030517578,0.0
2026-01-16 03:00:00+00:00,158.3040008544922,158.31300354003906,158.10000610351562,158.1060028076172,0.0
2026-01-16 04:00:00+00:00,158.10800170898438,158.29299926757812,158.0919952392578,158.27200317382812,0.0
2026-01-16 05:00:00+00:00,158.2740020751953,158.3800048828125,158.22000122070312,158.37899780273438,0.0
2026-01-16 06:00:00+00:00,158.3780059814453,158.4499969482422,158.32899475097656,158.38499450683594,0.0
2026-01-16 07:00:00+00:00,158.3800048828125,158.40499877929688,158.0919952392578,158.1719970703125,0.0
2026-01-16 08:00:00+00:00,158.1649932861328,158.2550048828125,158.00399780273438,158.20799255371094,0.0
2026-01-16 09:00:00+00:00,158.20899963378906,158.21499633789062,158.06700134277344,158.1959991455078,0.0
2026-01-16 10:00:00+00:00,158.18800354003906,158.22000122070312,158.07000732421875,158.12399291992188,0.0
2026-01-16 11:00:00+00:00,158.1219940185547,158.1540069580078,158.04400634765625,158.0850067138672,0.0
2026-01-16 12:00:00+00:00,158.09300231933594,158.2239990234375,158.06900024414062,158.14999389648438,0.0
2026-01-16 13:00:00+00:00,158.1529998779297,158.1540069580078,157.93600463867188,158.02099609375,0.0
2026-01-16 14:00:00+00:00,158.01600646972656,158.11900329589844,157.8350067138672,157.90199279785156,0.0
2026-01-16 15:00:00+00:00,157.90199279785156,158.26600646972656,157.81500244140625,158.06199645996094,0.0
2026-01-16 16:00:00+00:00,158.06300354003906,158.1009979248047,157.9290008544922,158.02099609375,0.0
2026-01-16 17:00:00+00:00,158.01600646972656,158.16099548339844,158.01300048828125,158.13900756835938,0.0
2026-01-16 18:00:00+00:00,158.13999938964844,158.24200439453125,158.12100219726562,158.1790008544922,0.0
2026-01-16 19:00:00+00:00,158.1790008544922,158.21099853515625,158.09500122070312,158.11500549316406,0.0
2026-01-16 20:00:00+00:00,158.1199951171875,158.12100219726562,158.03199768066406,158.07699584960938,0.0
2026-01-16 21:00:00+00:00,158.0780029296875,158.13900756835938,158.03799438476562,158.08299255371094,0.0
2026-01-16 22:00:00+00:00,158.08999633789062,158.08999633789062,158.08700561523438,158.08700561523438,0.0
2026-01-19 00:00:00+00:00,157.54800415039062,157.87899780273438,157.43600463867188,157.47500610351562,0.0
2026-01-19 01:00:00+00:00,157.47300720214844,157.6999969482422,157.4149932861328,157.6790008544922,0.0
2026-01-19 02:00:00+00:00,157.6840057373047,157.92999267578125,157.67599487304688,157.8560028076172,0.0
2026-01-19 03:00:00+00:00,157.86300659179688,157.9459991455078,157.80299377441406,157.8719940185547,0.0
2026-01-19 04:00:00+00:00,157.87899780273438,157.91600036621094,157.8159942626953,157.82200622558594,0.0
2026-01-19 05:00:00+00:00,157.822998046875,157.94700622558594,157.7469940185547,157.89999389648438,0.0
2026-01-19 06:00:00+00:00,157.9029998779297,157.93699645996094,157.78199768066406,157.8090057373047,0.0
2026-01-19 07:00:00+00:00,157.80799865722656,158.1230010986328,157.73699951171875,158.0780029296875,0.0
2026-01-19 08:00:00+00:00,158.0709991455078,158.14999389648438,157.9929962158203,158.0229949951172,0.0
2026-01-19 09:00:00+00:00,158.02499389648438,158.16600036621094,157.8560028076172,157.927001953125,0.0
2026-01-19 10:00:00+00:00,157.9239959716797,157.99400329589844,157.81900024414062,157.8820037841797,0.0
2026-01-19 11:00:00+00:00,157.8769989013672,158.10800170898438,157.875,158.0399932861328,0.0
2026-01-19 12:00:00+00:00,158.0399932861328,158.06199645996094,157.91099548339844,158.01199340820312,0.0
2026-01-19 13:00:00+00:00,158.02099609375,158.02999877929688,157.86900329589844,157.9199981689453,0.0
2026-01-19 14:00:00+00:00,157.91299438476562,157.947998046875,157.85800170898438,157.89700317382812,0.0
2026-01-19 15:00:00+00:00,157.9029998779297,158.07899475097656,157.8560028076172,158.05999755859375,0.0
2026-01-19 16:00:00+00:00,158.05999755859375,158.13800048828125,158.03199768066406,158.072998046875,0.0
2026-01-19 17:00:00+00:00,158.07000732421875,158.10800170898438,158.00599670410156,158.02499389648438,0.0
2026-01-19 18:00:00+00:00,158.0330047607422,158.07400512695312,157.99899291992188,158.06900024414062,0.0
2026-01-19 19:00:00+00:00,158.07400512695312,158.11300659179688,158.06399536132812,158.08099365234375,0.0
2026-01-19 20:00:00+00:00,158.08200073242188,158.15499877929688,158.072998046875,158.1269989013672,0.0
2026-01-19 21:00:00+00:00,158.1280059814453,158.14500427246094,158.06900024414062,158.0760040283203,0.0
2026-01-19 22:00:00+00:00,158.072998046875,158.11099243164062,158.0229949951172,158.0850067138672,0.0
2026-01-19 23:00:00+00:00,158.08700561523438,158.2270050048828,158.05299377441406,158.1790008544922,0.0
2026-01-20 00:00:00+00:00,158.15699768066406,158.28199768066406,157.89500427246094,157.93600463867188,0.0
2026-01-20 01:00:00+00:00,157.93800354003906,158.19200134277344,157.8419952392578,157.947998046875,0.0
2026-01-20 02:00:00+00:00,157.9409942626953,158.07899475097656,157.93299865722656,158.0260009765625,0.0
2026-01-20 03:00:00+00:00,158.0279998779297,158.03500366210938,157.89700317382812,157.9739990234375,0.0
2026-01-20 04:00:00+00:00,157.9720001220703,158.10299682617188,157.88800048828125,158.02699279785156,0.0
2026-01-20 05:00:00+00:00,158.02200317382812,158.12399291992188,157.9429931640625,158.1020050048828,0.0
2026-01-20 06:00:00+00:00,158.0989990234375,158.4669952392578,158.09300231933594,158.41000366210938,0.0
2026-01-20 07:00:00+00:00,158.40499877929688,158.60400390625,158.29800415039062,158.3699951171875,0.0
2026-01-20 08:00:00+00:00,158.3719940185547,158.3939971923828,157.73899841308594,157.81500244140625,0.0
2026-01-20 09:00:00+00:00,157.8090057373047,157.81700134277344,157.5500030517578,157.7310028076172,0.0
2026-01-20 10:00:00+00:00,157.73199462890625,157.93899536132812,157.68800354003906,157.8090057373047,0.0
2026-01-20 11:00:00+00:00,157.81300354003906,157.91400146484375,157.67799377441406,157.7480010986328,0.0
2026-01-20 12:00:00+00:00,157.74899291992188,157.89500427246094,157.6479949951172,157.86099243164062,0.0
2026-01-20 13:00:00+00:00,157.86199951171875,157.9739990234375,157.4499969482422,157.83999633789062,0.0
2026-01-20 14:00:00+00:00,157.84300231933594,158.07899475097656,157.7270050048828,158.0279998779297,0.0
2026-01-20 15:00:00+00:00,158.03500366210938,158.11199951171875,157.843994140625,157.9250030517578,0.0
2026-01-20 16:00:00+00:00,157.92300415039062,158.0760040283203,157.84800720214844,157.8939971923828,0.0
2026-01-20 17:00:00+00:00,157.88800048828125,157.98699951171875,157.85000610351562,157.9499969482422,0.0
2026-01-20 18:00:00+00:00,157.95700073242188,158.0590057373047,157.94400024414062,158.05299377441406,0.0
2026-01-20 19:00:00+00:00,158.052001953125,158.29800415039062,158.03599548339844,158.28399658203125,0.0
2026-01-20 20:00:00+00:00,158.28199768066406,158.2899932861328,158.18099975585938,158.20599365234375,0.0
2026-01-20 21:00:00+00:00,158.20899963378906,158.23199462890625,158.11300659179688,158.13600158691406,0.0
2026-01-20 22:00:00+00:00,158.13800048828125,158.16700744628906,158.0760040283203,158.156005859375,0.0
2026-01-20 23:00:00+00:00,158.13800048828125,158.20700073242188,158.02999877929688,158.17100524902344,0.0
2026-01-21 00:00:00+00:00,158.14599609375,158.28199768066406,158.10699462890625,158.11500549316406,0.0
2026-01-21 01:00:00+00:00,158.11500549316406,158.1699981689453,157.85000610351562,157.96099853515625,0.0
2026-01-21 02:00:00+00:00,157.95899963378906,158.0780029296875,157.8800048828125,157.91600036621094,0.0
2026-01-21 03:00:00+00:00,157.91000366210938,158.1490020751953,157.88400268554688,158.08700561523438,0.0
2026-01-21 04:00:00+00:00,158.08799743652344,158.1320037841797,157.99000549316406,158.02999877929688,0.0
2026-01-21 05:00:00+00:00,158.03500366210938,158.24000549316406,158.0260009765625,158.20399475097656,0.0
2026-01-21 06:00:00+00:00,158.2050018310547,158.2570037841797,158.07699584960938,158.14500427246094,0.0
2026-01-21 07:00:00+00:00,158.14300537109375,158.16700744628906,157.8679962158203,157.9199981689453,0.0
2026-01-21 08:00:00+00:00,157.9250030517578,157.98699951171875,157.81399536132812,157.86700439453125,0.0
2026-01-21 09:00:00+00:00,157.87100219726562,158.03900146484375,157.82699584960938,158.0050048828125,0.0
2026-01-21 10:00:00+00:00,158.00399780273438,158.08900451660156,157.98199462890625,158.01699829101562,0.0
2026-01-21 11:00:00+00:00,158.0240020751953,158.07699584960938,157.90699768066406,157.91299438476562,0.0
2026-01-21 12:00:00+00:00,157.91200256347656,157.9409942626953,157.74000549316406,157.78700256347656,0.0
2026-01-21 13:00:00+00:00,157.79100036621094,157.94200134277344,157.75799560546875,157.88600158691406,0.0
2026-01-21 14:00:00+00:00,157.8800048828125,158.1529998779297,157.86900329589844,158.11399841308594,0.0
2026-01-21 15:00:00+00:00,158.10899353027344,158.31100463867188,158.0540008544922,158.21600341796875,0.0
2026-01-21 16:00:00+00:00,158.2100067138672,158.25900268554688,158.0709991455078,158.16600036621094,0.0
2026-01-21 17:00:00+00:00,158.16799926757812,158.21499633789062,158.03199768066406,158.14199829101562,0.0
2026-01-21 18:00:00+00:00,158.14199829101562,158.24400329589844,158.10800170898438,158.218994140625,0.0
2026-01-21 19:00:00+00:00,158.21600341796875,158.53399658203125,158.13499450683594,158.37600708007812,0.0
2026-01-21 20:00:00+00:00,158.38600158691406,158.49899291992188,158.322998046875,158.36599731445312,0.0
2026-01-21 21:00:00+00:00,158.375,158.42100524902344,158.25900268554688,158.25900268554688,0.0
2026-01-21 22:00:00+00:00,158.28700256347656,158.33799743652344,158.23199462890625,158.29100036621094,0.0
2026-01-21 23:00:00+00:00,158.29400634765625,158.47300720214844,158.2519989013672,158.47000122070312,0.0
2026-01-22 00:00:00+00:00,158.4600067138672,158.49200439453125,158.17100524902344,158.23500061035156,0.0
2026-01-22 01:00:00+00:00,158.23500061035156,158.3679962158203,158.2100067138672,158.34300231933594,0.0
2026-01-22 02:00:00+00:00,158.3489990234375,158.47999572753906,158.33399963378906,158.4669952392578,0.0
2026-01-22 03:00:00+00:00,158.45899963378906,158.58900451660156,158.3939971923828,158.5570068359375,0.0
2026-01-22 04:00:00+00:00,158.55499267578125,158.7050018310547,158.54600524902344,158.64100646972656,0.0
2026-01-22 05:00:00+00:00,158.64100646972656,158.73399353027344,158.6219940185547,158.7100067138672,0.0
2026-01-22 06:00:00+00:00,158.72300720214844,158.8509979248047,158.697998046875,158.77200317382812,0.0
2026-01-22 07:00:00+00:00,158.7779998779297,158.89300537109375,158.7530059814453,158.77499389648438,0.0
2026-01-22 08:00:00+00:00,158.7760009765625,158.85699462890625,158.72500610351562,158.76400756835938,0.0
2026-01-22 09:00:00+00:00,158.7689971923828,158.7790069580078,158.6020050048828,158.69400024414062,0.0
2026-01-22 10:00:00+00:00,158.69000244140625,158.76400756835938,158.61900329589844,158.62399291992188,0.0
2026-01-22 11:00:00+00:00,158.63299560546875,158.7030029296875,158.52999877929688,158.59100341796875,0.0
2026-01-22 12:00:00+00:00,158.5850067138672,158.82899475097656,158.5330047607422,158.81900024414062,0.0
2026-01-22 13:00:00+00:00,158.81900024414062,158.85800170898438,158.61500549316406,158.7010040283203,0.0
2026-01-22 14:00:00+00:00,158.6929931640625,158.76199340820312,158.52999877929688,158.6179962158203,0.0
2026-01-22 15:00:00+00:00,158.61099243164062,158.6479949951172,158.34500122070312,158.38999938964844,0.0
2026-01-22 16:00:00+00:00,158.39199829101562,158.42599487304688,158.2519989013672,158.35400390625,0.0
2026-01-22 17:00:00+00:00,158.36399841308594,158.50799560546875,158.22900390625,158.3070068359375,0.0
2026-01-22 18:00:00+00:00,158.30099487304688,158.33799743652344,158.27000427246094,158.31100463867188,0.0
2026-01-22 19:00:00+00:00,158.3090057373047,158.4709930419922,158.2899932861328,158.40899658203125,0.0
2026-01-22 20:00:00+00:00,158.3990020751953,158.4429931640625,158.3300018310547,158.43299865722656,0.0
2026-01-22 21:00:00+00:00,158.43899536132812,158.4709930419922,158.37100219726562,158.38600158691406,0.0
2026-01-22 22:00:00+00:00,158.38400268554688,158.4080047607422,158.3260040283203,158.39300537109375,0.0
2026-01-22 23:00:00+00:00,158.3679962158203,158.53399658203125,158.3249969482422,158.4980010986328,0.0
2026-01-23 00:00:00+00:00,158.47799682617188,158.58299255371094,158.4290008544922,158.51800537109375,0.0
2026-01-23 01:00:00+00:00,158.51800537109375,158.66299438476562,158.47300720214844,158.63499450683594,0.0
2026-01-23 02:00:00+00:00,158.63999938964844,158.6840057373047,158.49099731445312,158.5850067138672,0.0
2026-01-23 03:00:00+00:00,158.59800720214844,158.74200439453125,158.47300720214844,158.6320037841797,0.0
2026-01-23 04:00:00+00:00,158.63099670410156,158.66700744628906,158.5260009765625,158.53599548339844,0.0
2026-01-23 05:00:00+00:00,158.54800415039062,158.64100646972656,158.46400451660156,158.61399841308594,0.0
2026-01-23 06:00:00+00:00,158.62399291992188,158.94900512695312,158.53799438476562,158.86700439453125,0.0
2026-01-23 07:00:00+00:00,158.87399291992188,159.2259979248047,157.27499389648438,158.3730010986328,0.0
2026-01-23 08:00:00+00:00,158.38499450683594,158.49200439453125,158.0970001220703,158.13400268554688,0.0
2026-01-23 09:00:00+00:00,158.12600708007812,158.14999389648438,157.85800170898438,158.0070037841797,0.0
2026-01-23 10:00:00+00:00,157.99600219726562,158.2480010986328,157.98800659179688,158.19400024414062,0.0
2026-01-23 11:00:00+00:00,158.19400024414062,158.31700134277344,158.1269989013672,158.1280059814453,0.0
2026-01-23 12:00:00+00:00,158.1280059814453,158.26499938964844,158.08399963378906,158.156005859375,0.0
2026-01-23 13:00:00+00:00,158.1529998779297,158.27699279785156,158.08399963378906,158.26499938964844,0.0
2026-01-23 14:00:00+00:00,158.25900268554688,158.33799743652344,158.1959991455078,158.2429962158203,0.0
2026-01-23 15:00:00+00:00,158.26100158691406,158.30799865722656,158.08900451660156,158.10699462890625,0.0
2026-01-23 16:00:00+00:00,158.11300659179688,158.22500610351562,157.35800170898438,157.56300354003906,0.0
2026-01-23 17:00:00+00:00,157.55599975585938,157.6199951171875,156.11399841308594,156.35800170898438,0.0
2026-01-23 18:00:00+00:00,156.35699462890625,156.63699340820312,156.00599670410156,156.16400146484375,0.0
2026-01-23 19:00:00+00:00,156.1649932861328,156.26199340820312,155.6739959716797,155.88099670410156,0.0
2026-01-23 20:00:00+00:00,155.88600158691406,155.96200561523438,155.7239990234375,155.81500244140625,0.0
2026-01-23 21:00:00+00:00,155.8040008544922,155.87100219726562,155.60299682617188,155.7100067138672,0.0
2026-01-23 22:00:00+00:00,155.7169952392578,155.718994140625,155.7169952392578,155.718994140625,0.0
2026-01-26 00:00:00+00:00,155.14999389648438,155.34500122070312,154.65699768066406,154.83299255371094,0.0
2026-01-26 01:00:00+00:00,154.84100341796875,154.9320068359375,154.29400634765625,154.41799926757812,0.0
2026-01-26 02:00:00+00:00,154.4239959716797,154.48300170898438,153.8780059814453,153.98599243164062,0.0
2026-01-26 03:00:00+00:00,153.99200439453125,154.34100341796875,153.9409942626953,154.2100067138672,0.0
2026-01-26 04:00:00+00:00,154.20700073242188,154.2760009765625,153.80099487304688,154.0229949951172,0.0
2026-01-26 05:00:00+00:00,154.0330047607422,154.11599731445312,153.9149932861328,154.1060028076172,0.0
2026-01-26 06:00:00+00:00,154.09800720214844,154.41799926757812,154.02200317382812,154.24200439453125,0.0
2026-01-26 07:00:00+00:00,154.23500061035156,154.32400512695312,153.90199279785156,154.2469940185547,0.0
2026-01-26 08:00:00+00:00,154.24200439453125,154.34800720214844,153.38900756835938,153.90899658203125,0.0
2026-01-26 09:00:00+00:00,153.91799926757812,154.13800048828125,153.5189971923828,153.66799926757812,0.0
2026-01-26 10:00:00+00:00,153.66200256347656,153.88699340820312,153.5189971923828,153.56100463867188,0.0
2026-01-26 11:00:00+00:00,153.5590057373047,153.82699584960938,153.29800415039062,153.73899841308594,0.0
2026-01-26 12:00:00+00:00,153.73899841308594,154.1909942626953,153.7259979248047,154.1300048828125,0.0
2026-01-26 13:00:00+00:00,154.1230010986328,154.33799743652344,154.03599548339844,154.06100463867188,0.0
2026-01-26 14:00:00+00:00,154.052001953125,154.13400268554688,153.68699645996094,153.7310028076172,0.0
2026-01-26 15:00:00+00:00,153.74200439453125,153.88499450683594,153.60899353027344,153.80599975585938,0.0
2026-01-26 16:00:00+00:00,153.81300354003906,154.0290069580078,153.70899963378906,153.8780059814453,0.0
2026-01-26 17:00:00+00:00,153.8820037841797,154.11199951171875,153.85800170898438,153.9709930419922,0.0
2026-01-26 18:00:00+00:00,153.9720001220703,154.19400024414062,153.88999938964844,154.16099548339844,0.0
2026-01-26 19:00:00+00:00,154.15899658203125,154.27499389648438,154.02000427246094,154.03900146484375,0.0
2026-01-26 20:00:00+00:00,154.0399932861328,154.14700317382812,153.8520050048828,154.0800018310547,0.0
2026-01-26 21:00:00+00:00,154.08700561523438,154.26100158691406,154.052001953125,154.16900634765625,0.0
2026-01-26 22:00:00+00:00,154.17599487304688,154.26499938964844,154.07899475097656,154.16400146484375,0.0
2026-01-26 23:00:00+00:00,154.1439971923828,154.42799377441406,154.07699584960938,154.3719940185547,0.0
2026-01-27 00:00:00+00:00,154.38600158691406,154.4499969482422,154.11399841308594,154.28799438476562,0.0
2026-01-27 01:00:00+00:00,154.28799438476562,154.40899658203125,154.2310028076172,154.33900451660156,0.0
2026-01-27 02:00:00+00:00,154.3470001220703,154.36500549316406,154.07699584960938,154.25900268554688,0.0
2026-01-27 03:00:00+00:00,154.25599670410156,154.468994140625,154.2310028076172,154.41700744628906,0.0
2026-01-27 04:00:00+00:00,154.41600036621094,154.62399291992188,154.4040069580078,154.593994140625,0.0
2026-01-27 05:00:00+00:00,154.59500122070312,154.64199829101562,154.4239959716797,154.5019989013672,0.0
2026-01-27 06:00:00+00:00,154.5019989013672,154.61199951171875,154.36199951171875,154.5330047607422,0.0
2026-01-27 07:00:00+00:00,154.531005859375,154.76499938964844,154.45899963378906,154.7310028076172,0.0
2026-01-27 08:00:00+00:00,154.73300170898438,154.8780059814453,154.63099670410156,154.69700622558594,0.0
2026-01-27 09:00:00+00:00,154.7030029296875,154.73500061035156,153.16000366210938,153.73800659179688,0.0
2026-01-27 10:00:00+00:00,153.74200439453125,154.1929931640625,153.5449981689453,153.7310028076172,0.0
2026-01-27 11:00:00+00:00,153.7429962158203,153.76499938964844,153.5540008544922,153.7270050048828,0.0
2026-01-27 12:00:00+00:00,153.72900390625,153.79299926757812,153.25100708007812,153.30599975585938,0.0
2026-01-27 13:00:00+00:00,153.3040008544922,153.42300415039062,152.98300170898438,153.25100708007812,0.0
2026-01-27 14:00:00+00:00,153.2480010986328,153.375,152.9199981689453,153.20899963378906,0.0
2026-01-27 15:00:00+00:00,153.2220001220703,153.33900451660156,152.86599731445312,153.23599243164062,0.0
2026-01-27 16:00:00+00:00,153.2429962158203,153.26699829101562,152.93800354003906,153.04100036621094,0.0
2026-01-27 17:00:00+00:00,153.0399932861328,153.1510009765625,152.6009979248047,152.76600646972656,0.0
2026-01-27 18:00:00+00:00,152.76499938964844,152.88299560546875,152.56399536132812,152.76300048828125,0.0
2026-01-27 19:00:00+00:00,152.76300048828125,152.83999633789062,152.6959991455078,152.7100067138672,0.0
2026-01-27 20:00:00+00:00,152.71400451660156,152.8419952392578,152.0850067138672,152.3800048828125,0.0
2026-01-27 21:00:00+00:00,152.3769989013672,152.48300170898438,152.13400268554688,152.19400024414062,0.0
2026-01-27 22:00:00+00:00,152.156005859375,152.43800354003906,152.11500549316406,152.29200744628906,0.0
2026-01-27 23:00:00+00:00,152.29400634765625,152.6230010986328,152.21499633789062,152.43299865722656,0.0
2026-01-28 00:00:00+00:00,152.49600219726562,152.7169952392578,152.42799377441406,152.62899780273438,0.0
2026-01-28 01:00:00+00:00,152.63699340820312,152.9949951171875,152.58900451660156,152.98699951171875,0.0
